cve_id,true_label,predicted_risk,epss_score
CVE-2023-53583,0,0.2318686626474376,0.00145
CVE-2025-38228,0,0.2318686626474376,0.00135
CVE-2026-31692,0,0.2318686626474376,0.00119
CVE-2025-38215,0,0.2318686626474376,0.00137
CVE-2025-38214,0,0.2318686626474376,0.00153
CVE-2025-38210,0,0.2318686626474376,0.00146
CVE-2023-53589,0,0.2318686626474376,0.00147
CVE-2022-49876,0,0.2318686626474376,0.0014
CVE-2022-49875,0,0.2318686626474376,0.00183
CVE-2022-49874,0,0.2318686626474376,0.00186
CVE-2022-49873,0,0.2318686626474376,0.00183
CVE-2025-38203,0,0.2318686626474376,0.00147
CVE-2025-38202,0,0.2318686626474376,0.00148
CVE-2022-49887,0,0.2318686626474376,0.00165
CVE-2022-49886,0,0.2318686626474376,0.0014
CVE-2022-49885,0,0.2318686626474376,0.0019
CVE-2025-39782,0,0.2318686626474376,0.00117
CVE-2022-49880,0,0.2318686626474376,0.00186
CVE-2022-49879,0,0.2318686626474376,0.00185
CVE-2022-49832,0,0.2318686626474376,0.00186
CVE-2022-49831,0,0.2318686626474376,0.00164
CVE-2022-49861,0,0.2318686626474376,0.00166
CVE-2022-49860,0,0.2318686626474376,0.00164
CVE-2022-49864,0,0.2318686626474376,0.00164
CVE-2022-49863,0,0.2318686626474376,0.00165
CVE-2022-49855,0,0.2318686626474376,0.00164
CVE-2022-49881,0,0.2318686626474376,0.00166
CVE-2025-39781,0,0.2318686626474376,0.00135
CVE-2023-53592,0,0.2318686626474376,0.00136
CVE-2026-23260,0,0.2318686626474376,0.00114
CVE-2026-23259,0,0.2318686626474376,0.001
CVE-2024-53025,0,0.2318686626474376,0.00096
CVE-2024-43056,0,0.2318686626474376,0.00103
CVE-2024-43051,0,0.2318686626474376,0.00101
CVE-2025-71266,0,0.2318686626474376,0.00121
CVE-2025-71265,0,0.2318686626474376,0.00121
CVE-2022-49829,0,0.2318686626474376,0.00141
CVE-2025-38200,0,0.2318686626474376,0.00162
CVE-2025-38199,0,0.2318686626474376,0.00129
CVE-2022-49823,0,0.2318686626474376,0.00183
CVE-2022-49822,0,0.2318686626474376,0.00167
CVE-2022-49828,0,0.2318686626474376,0.00165
CVE-2022-49827,0,0.2318686626474376,0.00183
CVE-2022-49825,0,0.2318686626474376,0.00183
CVE-2022-49824,0,0.2318686626474376,0.00185
CVE-2022-49830,0,0.2318686626474376,0.00183
CVE-2025-20648,0,0.2318686626474376,0.00077
CVE-2023-53566,0,0.2318686626474376,0.00132
CVE-2023-53565,0,0.2318686626474376,0.00119
CVE-2022-49833,0,0.2318686626474376,0.0014
CVE-2022-49790,0,0.2318686626474376,0.00165
CVE-2022-49854,0,0.2318686626474376,0.00163
CVE-2022-49853,0,0.2318686626474376,0.0019
CVE-2022-49850,0,0.2318686626474376,0.00141
CVE-2025-27072,0,0.2318686626474376,0.00085
CVE-2025-21472,0,0.2318686626474376,0.00085
CVE-2025-39768,0,0.2318686626474376,0.00119
CVE-2022-49845,0,0.2318686626474376,0.00183
CVE-2022-49841,0,0.2318686626474376,0.00166
CVE-2022-49839,0,0.2318686626474376,0.00183
CVE-2022-49838,0,0.2318686626474376,0.00183
CVE-2022-49793,0,0.2318686626474376,0.00188
CVE-2022-49791,0,0.2318686626474376,0.0014
CVE-2022-49835,0,0.2318686626474376,0.00166
CVE-2025-39745,0,0.2318686626474376,0.00143
CVE-2025-21878,0,0.2318686626474376,0.00148
CVE-2022-49848,0,0.2318686626474376,0.0014
CVE-2025-40300,0,0.2318686626474376,0.00331
CVE-2025-39791,0,0.2318686626474376,0.00113
CVE-2026-43496,0,0.2318686626474376,0.00118
CVE-2022-49803,0,0.2318686626474376,0.00165
CVE-2025-36372,0,0.2318686626474376,0.00303
CVE-2025-38235,0,0.2318686626474376,0.00122
CVE-2022-49837,0,0.2318686626474376,0.00164
CVE-2022-49836,0,0.2318686626474376,0.00166
CVE-2022-49796,0,0.2318686626474376,0.00165
CVE-2023-53567,0,0.2318686626474376,0.00136
CVE-2022-49794,0,0.2318686626474376,0.00166
CVE-2022-49809,0,0.2318686626474376,0.00166
CVE-2022-49808,0,0.2318686626474376,0.0014
CVE-2022-49807,0,0.2318686626474376,0.0014
CVE-2022-49806,0,0.2318686626474376,0.00164
CVE-2022-49805,0,0.2318686626474376,0.0014
CVE-2025-3618,0,0.2318686626474376,0.0158
CVE-2025-32776,0,0.2318686626474376,0.00164
CVE-2023-53568,0,0.2318686626474376,0.00136
CVE-2022-49795,0,0.2318686626474376,0.0014
CVE-2025-38181,0,0.2318686626474376,0.00171
CVE-2025-38177,0,0.2318686626474376,0.00151
CVE-2025-38193,0,0.2318686626474376,0.00161
CVE-2025-38190,0,0.2318686626474376,0.00164
CVE-2025-38189,0,0.2318686626474376,0.00145
CVE-2025-38188,0,0.2318686626474376,0.00145
CVE-2023-53564,0,0.2318686626474376,0.00136
CVE-2023-53563,0,0.2318686626474376,0.00135
CVE-2023-53562,0,0.2318686626474376,0.00136
CVE-2025-21877,0,0.2318686626474376,0.002
CVE-2025-38222,0,0.2318686626474376,0.00151
CVE-2025-38220,0,0.2318686626474376,0.00136
CVE-2025-39775,0,0.2318686626474376,0.00119
CVE-2025-39774,0,0.2318686626474376,0.00119
CVE-2025-39773,0,0.2318686626474376,0.00112
CVE-2025-39772,0,0.2318686626474376,0.00136
CVE-2025-39771,0,0.2318686626474376,0.00119
CVE-2025-39770,0,0.2318686626474376,0.00151
CVE-2025-39769,0,0.2318686626474376,0.00093
CVE-2025-71267,0,0.2318686626474376,0.00121
CVE-2025-21876,0,0.2318686626474376,0.00187
CVE-2026-54231,0,0.2318686626474376,0.00116
CVE-2022-49849,0,0.2318686626474376,0.00167
CVE-2025-38218,0,0.2318686626474376,0.00146
CVE-2025-38174,0,0.2318686626474376,0.0015
CVE-2025-38197,0,0.2318686626474376,0.00156
CVE-2025-38196,0,0.2318686626474376,0.00129
CVE-2025-38195,0,0.2318686626474376,0.00146
CVE-2025-38194,0,0.2318686626474376,0.00181
CVE-2025-38184,0,0.2318686626474376,0.00161
CVE-2025-38229,0,0.2318686626474376,0.0015
CVE-2025-38186,0,0.2318686626474376,0.00145
CVE-2025-38185,0,0.2318686626474376,0.00161
CVE-2025-38225,0,0.2318686626474376,0.00137
CVE-2025-38223,0,0.2318686626474376,0.00088
CVE-2025-38205,0,0.2318686626474376,0.00129
CVE-2025-38192,0,0.2318686626474376,0.00148
CVE-2025-38191,0,0.2318686626474376,0.00482
CVE-2025-38219,0,0.2318686626474376,0.0015
CVE-2025-38231,0,0.2318686626474376,0.0015
CVE-2025-38115,0,0.2318686626474376,0.00172
CVE-2025-38114,0,0.2318686626474376,0.00105
CVE-2022-50501,0,0.2318686626474376,0.00149
CVE-2022-50500,0,0.2318686626474376,0.00129
CVE-2022-50474,0,0.2318686626474376,0.00152
CVE-2022-50473,0,0.2318686626474376,0.00146
CVE-2022-50472,0,0.2318686626474376,0.00146
CVE-2022-50471,0,0.2318686626474376,0.00148
CVE-2022-50491,0,0.2318686626474376,0.00145
CVE-2022-49872,0,0.2318686626474376,0.00166
CVE-2026-23266,0,0.2318686626474376,0.00114
CVE-2026-23265,0,0.2318686626474376,0.00112
CVE-2022-50485,0,0.2318686626474376,0.00158
CVE-2022-50484,0,0.2318686626474376,0.00149
CVE-2022-50476,0,0.2318686626474376,0.00149
CVE-2022-50479,0,0.2318686626474376,0.00128
CVE-2022-50477,0,0.2318686626474376,0.00143
CVE-2024-21971,0,0.2318686626474376,0.00131
CVE-2022-50475,0,0.2318686626474376,0.00145
CVE-2022-50489,0,0.2318686626474376,0.0015
CVE-2025-38170,0,0.2318686626474376,0.00138
CVE-2025-38150,0,0.2318686626474376,0.001
CVE-2025-38149,0,0.2318686626474376,0.00145
CVE-2025-38148,0,0.2318686626474376,0.00145
CVE-2025-38147,0,0.2318686626474376,0.0017
CVE-2025-38145,0,0.2318686626474376,0.0017
CVE-2025-38144,0,0.2318686626474376,0.00137
CVE-2025-38143,0,0.2318686626474376,0.00166
CVE-2025-21697,0,0.2318686626474376,0.00223
CVE-2025-38119,0,0.2318686626474376,0.00157
CVE-2022-49915,0,0.2318686626474376,0.00173
CVE-2022-49914,0,0.2318686626474376,0.00173
CVE-2022-49913,0,0.2318686626474376,0.00172
CVE-2025-38142,0,0.2318686626474376,0.00156
CVE-2025-38151,0,0.2318686626474376,0.00147
CVE-2022-49911,0,0.2318686626474376,0.00152
CVE-2022-49908,0,0.2318686626474376,0.00164
CVE-2022-49906,0,0.2318686626474376,0.00164
CVE-2022-49905,0,0.2318686626474376,0.00164
CVE-2025-38113,0,0.2318686626474376,0.00157
CVE-2026-31710,0,0.2318686626474376,0.001
CVE-2026-31704,0,0.2318686626474376,0.00117
CVE-2025-38135,0,0.2318686626474376,0.00172
CVE-2026-31750,0,0.2318686626474376,0.00107
CVE-2026-31749,0,0.2318686626474376,0.00123
CVE-2026-31701,0,0.2318686626474376,0.00117
CVE-2025-38094,0,0.2318686626474376,0.00126
CVE-2025-38164,0,0.2318686626474376,0.00138
CVE-2025-38163,0,0.2318686626474376,0.00151
CVE-2026-23254,0,0.2318686626474376,0.00114
CVE-2022-50483,0,0.2318686626474376,0.00154
CVE-2022-50482,0,0.2318686626474376,0.0015
CVE-2022-50481,0,0.2318686626474376,0.00149
CVE-2022-50480,0,0.2318686626474376,0.00146
CVE-2025-21870,0,0.2318686626474376,0.00177
CVE-2025-24235,0,0.2318686626474376,0.00453
CVE-2025-24217,0,0.2318686626474376,0.00262
CVE-2026-49760,0,0.2318686626474376,0.00136
CVE-2025-24278,0,0.2318686626474376,0.00261
CVE-2022-50486,0,0.2318686626474376,0.00152
CVE-2026-23252,0,0.2318686626474376,0.00122
CVE-2026-23251,0,0.2318686626474376,0.00122
CVE-2026-23250,0,0.2318686626474376,0.00122
CVE-2026-23267,0,0.2318686626474376,0.00114
CVE-2025-38169,0,0.2318686626474376,0.00136
CVE-2025-38168,0,0.2318686626474376,0.00136
CVE-2025-38167,0,0.2318686626474376,0.00138
CVE-2025-38166,0,0.2318686626474376,0.00147
CVE-2025-38165,0,0.2318686626474376,0.00138
CVE-2025-38160,0,0.2318686626474376,0.00147
CVE-2025-38127,0,0.2318686626474376,0.00157
CVE-2025-38126,0,0.2318686626474376,0.00159
CVE-2025-38125,0,0.2318686626474376,0.00158
CVE-2025-38124,0,0.2318686626474376,0.00148
CVE-2026-31713,0,0.2318686626474376,0.00115
CVE-2025-38123,0,0.2318686626474376,0.00155
CVE-2025-38122,0,0.2318686626474376,0.00156
CVE-2025-38162,0,0.2318686626474376,0.00139
CVE-2025-38161,0,0.2318686626474376,0.00143
CVE-2026-31746,0,0.2318686626474376,0.00121
CVE-2023-53579,0,0.2318686626474376,0.00138
CVE-2023-53576,0,0.2318686626474376,0.00135
CVE-2023-53574,0,0.2318686626474376,0.00119
CVE-2023-53573,0,0.2318686626474376,0.00134
CVE-2026-22996,0,0.2318686626474376,0.00155
CVE-2025-71163,0,0.2318686626474376,0.00193
CVE-2026-23011,0,0.2318686626474376,0.00187
CVE-2026-23009,0,0.2318686626474376,0.00135
CVE-2026-23008,0,0.2318686626474376,0.00135
CVE-2025-38171,0,0.2318686626474376,0.00121
CVE-2026-23006,0,0.2318686626474376,0.00186
CVE-2026-23005,0,0.2318686626474376,0.00199
CVE-2023-53550,0,0.2318686626474376,0.00128
CVE-2026-23255,0,0.2318686626474376,0.00114
CVE-2023-53548,0,0.2318686626474376,0.00147
CVE-2023-53547,0,0.2318686626474376,0.00143
CVE-2023-53546,0,0.2318686626474376,0.00147
CVE-2025-20673,0,0.2318686626474376,0.00145
CVE-2026-23002,0,0.2318686626474376,0.0015
CVE-2026-23007,0,0.2318686626474376,0.00135
CVE-2022-49871,0,0.2318686626474376,0.00184
CVE-2022-49869,0,0.2318686626474376,0.00183
CVE-2022-49877,0,0.2318686626474376,0.00165
CVE-2026-33452,0,0.2318686626474376,0.00097
CVE-2026-33450,0,0.2318686626474376,0.00156
CVE-2022-49868,0,0.2318686626474376,0.00164
CVE-2022-49867,0,0.2318686626474376,0.00164
CVE-2022-49918,0,0.2318686626474376,0.00173
CVE-2022-49916,0,0.2318686626474376,0.00155
CVE-2023-53580,0,0.2318686626474376,0.00109
CVE-2023-53571,0,0.2318686626474376,0.00135
CVE-2026-33103,0,0.2318686626474376,0.00221
CVE-2025-31248,0,0.2318686626474376,0.00149
CVE-2026-40951,0,0.2318686626474376,0.00095
CVE-2025-65503,0,0.2318686626474376,0.00197
CVE-2022-49878,0,0.2318686626474376,0.00164
CVE-2026-23263,0,0.2318686626474376,0.001
CVE-2026-23261,0,0.2318686626474376,0.00114
CVE-2023-53582,0,0.2318686626474376,0.00146
CVE-2022-49862,0,0.2318686626474376,0.00166
CVE-2024-56442,0,0.2318686626474376,0.00194
CVE-2023-53545,0,0.2318686626474376,0.00146
CVE-2026-23249,0,0.2318686626474376,0.00141
CVE-2025-71270,0,0.2318686626474376,0.00121
CVE-2025-71269,0,0.2318686626474376,0.00114
CVE-2026-23264,0,0.2318686626474376,0.00114
CVE-2023-53561,0,0.2318686626474376,0.00135
CVE-2025-20677,0,0.2318686626474376,0.00145
CVE-2025-20676,0,0.2318686626474376,0.00126
CVE-2026-23000,0,0.2318686626474376,0.0015
CVE-2026-49177,0,0.2318686626474376,0.00306
CVE-2024-40679,0,0.2318686626474376,0.00159
CVE-2025-0218,0,0.2318686626474376,0.00171
CVE-2025-21696,0,0.2318686626474376,0.00188
CVE-2025-21694,0,0.2318686626474376,0.00225
CVE-2025-38158,0,0.2318686626474376,0.00092
CVE-2025-38156,0,0.2318686626474376,0.00136
CVE-2025-38155,0,0.2318686626474376,0.00138
CVE-2025-38173,0,0.2318686626474376,0.00151
CVE-2025-20675,0,0.2318686626474376,0.00126
CVE-2025-71268,0,0.2318686626474376,0.00114
CVE-2022-50505,0,0.2318686626474376,0.0015
CVE-2022-50504,0,0.2318686626474376,0.00149
CVE-2022-50503,0,0.2318686626474376,0.00152
CVE-2023-53553,0,0.2318686626474376,0.00128
CVE-2023-53551,0,0.2318686626474376,0.00145
CVE-2025-48511,0,0.2318686626474376,0.00099
CVE-2025-29933,0,0.2318686626474376,0.00099
CVE-2022-49866,0,0.2318686626474376,0.00163
CVE-2025-21699,0,0.2318686626474376,0.00235
CVE-2024-57952,0,0.2318686626474376,0.00212
CVE-2022-49858,0,0.2318686626474376,0.0014
CVE-2022-49857,0,0.2318686626474376,0.00165
CVE-2022-49912,0,0.2318686626474376,0.00173
CVE-2023-53558,0,0.2318686626474376,0.00134
CVE-2023-53557,0,0.2318686626474376,0.00134
CVE-2023-53555,0,0.2318686626474376,0.00119
CVE-2026-23258,0,0.2318686626474376,0.00114
CVE-2026-23257,0,0.2318686626474376,0.00114
CVE-2026-23256,0,0.2318686626474376,0.00114
CVE-2023-53549,0,0.2318686626474376,0.00117
CVE-2022-50530,0,0.2318686626474376,0.00129
CVE-2022-50529,0,0.2318686626474376,0.00147
CVE-2022-50528,0,0.2318686626474376,0.00146
CVE-2022-50527,0,0.2318686626474376,0.00145
CVE-2022-50525,0,0.2318686626474376,0.0015
CVE-2023-53633,0,0.2318686626474376,0.00168
CVE-2022-50537,0,0.2318686626474376,0.00146
CVE-2022-50535,0,0.2318686626474376,0.00147
CVE-2022-50534,0,0.2318686626474376,0.0015
CVE-2025-39780,0,0.2318686626474376,0.00134
CVE-2022-50532,0,0.2318686626474376,0.00147
CVE-2022-50549,0,0.2318686626474376,0.00141
CVE-2022-50517,0,0.2318686626474376,0.00129
CVE-2025-23245,0,0.2318686626474376,0.00134
CVE-2025-20998,0,0.2318686626474376,0.00122
CVE-2025-37759,0,0.2318686626474376,0.00154
CVE-2025-37758,0,0.2318686626474376,0.00164
CVE-2023-53635,0,0.2318686626474376,0.00189
CVE-2023-53634,0,0.2318686626474376,0.00196
CVE-2022-50533,0,0.2318686626474376,0.00145
CVE-2022-50554,0,0.2318686626474376,0.00189
CVE-2025-37999,0,0.2318686626474376,0.00146
CVE-2025-37998,0,0.2318686626474376,0.00164
CVE-2025-37994,0,0.2318686626474376,0.00164
CVE-2026-50394,0,0.2318686626474376,0.00362
CVE-2026-50389,0,0.2318686626474376,0.00469
CVE-2026-50377,0,0.2318686626474376,0.00397
CVE-2025-49684,0,0.2318686626474376,0.00426
CVE-2025-26636,0,0.2318686626474376,0.0041
CVE-2022-50531,0,0.2318686626474376,0.00147
CVE-2025-23146,0,0.2318686626474376,0.00174
CVE-2026-0267,0,0.2318686626474376,0.00104
CVE-2022-50524,0,0.2318686626474376,0.00145
CVE-2025-48810,0,0.2318686626474376,0.00446
CVE-2025-48809,0,0.2318686626474376,0.00426
CVE-2025-48808,0,0.2318686626474376,0.00485
CVE-2025-49658,0,0.2318686626474376,0.00446
CVE-2022-50521,0,0.2318686626474376,0.00147
CVE-2022-50520,0,0.2318686626474376,0.00153
CVE-2025-23147,0,0.2318686626474376,0.00174
CVE-2022-50538,0,0.2318686626474376,0.00149
CVE-2025-5463,0,0.2318686626474376,0.00307
CVE-2026-23999,0,0.2318686626474376,0.00124
CVE-2025-13193,0,0.2318686626474376,0.00118
CVE-2025-21005,0,0.2318686626474376,0.00117
CVE-2026-43722,0,0.2318686626474376,0.00147
CVE-2026-21991,0,0.2318686626474376,0.00181
CVE-2022-50548,0,0.2318686626474376,0.00184
CVE-2022-50510,0,0.2318686626474376,0.00147
CVE-2025-23145,0,0.2318686626474376,0.00176
CVE-2022-50514,0,0.2318686626474376,0.00147
CVE-2025-21008,0,0.2318686626474376,0.00118
CVE-2025-38237,0,0.2318686626474376,0.00137
CVE-2025-37744,0,0.2318686626474376,0.00131
CVE-2025-37743,0,0.2318686626474376,0.0013
CVE-2025-37742,0,0.2318686626474376,0.00155
CVE-2022-50516,0,0.2318686626474376,0.00155
CVE-2022-50515,0,0.2318686626474376,0.00146
CVE-2023-53642,0,0.2318686626474376,0.00145
CVE-2022-50509,0,0.2318686626474376,0.0015
CVE-2025-23144,0,0.2318686626474376,0.00181
CVE-2025-49664,0,0.2318686626474376,0.00528
CVE-2025-37757,0,0.2318686626474376,0.00164
CVE-2025-37756,0,0.2318686626474376,0.00262
CVE-2025-37755,0,0.2318686626474376,0.00154
CVE-2025-21007,0,0.2318686626474376,0.00118
CVE-2025-37754,0,0.2318686626474376,0.00174
CVE-2025-37993,0,0.2318686626474376,0.00146
CVE-2025-37997,0,0.2318686626474376,0.00127
CVE-2022-50539,0,0.2318686626474376,0.00143
CVE-2025-37995,0,0.2318686626474376,0.00162
CVE-2025-21890,0,0.2318686626474376,0.00176
CVE-2025-21889,0,0.2318686626474376,0.00178
CVE-2025-21888,0,0.2318686626474376,0.00177
CVE-2022-50547,0,0.2318686626474376,0.0019
CVE-2022-50545,0,0.2318686626474376,0.00196
CVE-2022-50544,0,0.2318686626474376,0.0015
CVE-2022-50541,0,0.2318686626474376,0.00145
CVE-2022-50540,0,0.2318686626474376,0.00143
CVE-2025-37996,0,0.2318686626474376,0.0013
CVE-2025-38261,0,0.2318686626474376,0.00132
CVE-2026-31691,0,0.2318686626474376,0.00112
CVE-2026-31689,0,0.2318686626474376,0.00115
CVE-2026-31687,0,0.2318686626474376,0.00096
CVE-2025-21813,0,0.2318686626474376,0.00179
CVE-2025-38241,0,0.2318686626474376,0.00094
CVE-2025-38238,0,0.2318686626474376,0.00129
CVE-2025-38255,0,0.2318686626474376,0.00136
CVE-2025-38254,0,0.2318686626474376,0.0012
CVE-2025-22018,0,0.2318686626474376,0.00174
CVE-2025-38252,0,0.2318686626474376,0.0012
CVE-2025-38251,0,0.2318686626474376,0.00146
CVE-2025-38243,0,0.2318686626474376,0.00136
CVE-2025-21824,0,0.2318686626474376,0.00189
CVE-2025-21823,0,0.2318686626474376,0.00195
CVE-2026-41047,0,0.2318686626474376,0.0015
CVE-2025-23285,0,0.2318686626474376,0.00153
CVE-2024-58022,0,0.2318686626474376,0.00177
CVE-2023-53664,0,0.2318686626474376,0.00119
CVE-2025-38253,0,0.2318686626474376,0.00136
CVE-2026-49219,0,0.2318686626474376,0.00128
CVE-2026-50401,0,0.2318686626474376,0.00306
CVE-2025-38690,0,0.2318686626474376,0.00128
CVE-2025-38689,0,0.2318686626474376,0.00128
CVE-2025-21821,0,0.2318686626474376,0.00181
CVE-2025-21820,0,0.2318686626474376,0.00155
CVE-2025-21819,0,0.2318686626474376,0.00181
CVE-2026-41155,0,0.2318686626474376,0.00106
CVE-2022-49739,0,0.2318686626474376,0.00193
CVE-2025-38264,0,0.2318686626474376,0.00136
CVE-2025-21891,0,0.2318686626474376,0.0018
CVE-2023-53632,0,0.2318686626474376,0.00168
CVE-2023-53631,0,0.2318686626474376,0.00189
CVE-2023-53630,0,0.2318686626474376,0.00164
CVE-2023-53628,0,0.2318686626474376,0.00164
CVE-2023-53627,0,0.2318686626474376,0.00164
CVE-2023-53625,0,0.2318686626474376,0.00191
CVE-2023-53624,0,0.2318686626474376,0.00192
CVE-2025-21822,0,0.2318686626474376,0.00165
CVE-2021-4454,0,0.2318686626474376,0.00226
CVE-2025-23140,0,0.2318686626474376,0.00183
CVE-2025-23155,0,0.2318686626474376,0.00168
CVE-2025-23154,0,0.2318686626474376,0.00165
CVE-2025-23153,0,0.2318686626474376,0.0014
CVE-2025-23152,0,0.2318686626474376,0.0014
CVE-2025-23150,0,0.2318686626474376,0.00171
CVE-2025-23149,0,0.2318686626474376,0.00167
CVE-2025-23148,0,0.2318686626474376,0.00174
CVE-2022-50553,0,0.2318686626474376,0.00192
CVE-2025-38244,0,0.2318686626474376,0.00107
CVE-2023-53620,0,0.2318686626474376,0.00143
CVE-2023-53618,0,0.2318686626474376,0.00186
CVE-2023-53617,0,0.2318686626474376,0.00186
CVE-2022-50555,0,0.2318686626474376,0.00192
CVE-2025-23143,0,0.2318686626474376,0.00176
CVE-2025-23141,0,0.2318686626474376,0.00166
CVE-2026-41366,0,0.2318686626474376,0.00181
CVE-2025-38247,0,0.2318686626474376,0.0012
CVE-2025-38246,0,0.2318686626474376,0.00138
CVE-2022-50550,0,0.2318686626474376,0.00184
CVE-2025-23159,0,0.2318686626474376,0.00176
CVE-2025-38694,0,0.2318686626474376,0.0016
CVE-2025-38693,0,0.2318686626474376,0.00159
CVE-2025-21817,0,0.2318686626474376,0.00119
CVE-2025-21816,0,0.2318686626474376,0.00193
CVE-2025-21814,0,0.2318686626474376,0.00213
CVE-2023-53663,0,0.2318686626474376,0.00134
CVE-2023-53662,0,0.2318686626474376,0.00147
CVE-2023-53661,0,0.2318686626474376,0.00145
CVE-2022-50523,0,0.2318686626474376,0.0015
CVE-2025-38683,0,0.2318686626474376,0.00159
CVE-2025-38700,0,0.2318686626474376,0.0016
CVE-2025-38698,0,0.2318686626474376,0.00159
CVE-2025-38696,0,0.2318686626474376,0.00171
CVE-2025-38695,0,0.2318686626474376,0.00159
CVE-2025-23160,0,0.2318686626474376,0.00166
CVE-2026-13750,0,0.2318686626474376,0.00108
CVE-2025-2810,0,0.2318686626474376,0.00117
CVE-2022-50519,0,0.2318686626474376,0.0015
CVE-2026-6245,0,0.2318686626474376,0.00141
CVE-2025-38686,0,0.2318686626474376,0.00145
CVE-2025-37767,0,0.2318686626474376,0.00166
CVE-2025-37766,0,0.2318686626474376,0.00174
CVE-2025-37765,0,0.2318686626474376,0.00174
CVE-2022-49787,0,0.2318686626474376,0.00186
CVE-2026-20107,0,0.2318686626474376,0.00087
CVE-2026-26104,0,0.2318686626474376,0.00075
CVE-2023-53601,0,0.2318686626474376,0.00136
CVE-2022-49768,0,0.2318686626474376,0.00126
CVE-2022-49767,0,0.2318686626474376,0.00166
CVE-2023-53641,0,0.2318686626474376,0.00146
CVE-2022-49815,0,0.2318686626474376,0.0014
CVE-2022-49766,0,0.2318686626474376,0.0014
CVE-2022-49765,0,0.2318686626474376,0.00124
CVE-2022-49764,0,0.2318686626474376,0.00151
CVE-2026-21023,0,0.2318686626474376,0.00104
CVE-2026-50352,0,0.2318686626474376,0.00469
CVE-2025-54620,0,0.2318686626474376,0.00107
CVE-2020-36790,0,0.2318686626474376,0.0014
CVE-2025-37794,0,0.2318686626474376,0.00163
CVE-2022-49817,0,0.2318686626474376,0.00164
CVE-2025-39747,0,0.2318686626474376,0.00145
CVE-2025-39739,0,0.2318686626474376,0.00145
CVE-2024-58091,0,0.2318686626474376,0.00187
CVE-2024-58090,0,0.2318686626474376,0.00201
CVE-2025-39742,0,0.2318686626474376,0.0016
CVE-2025-21011,0,0.2318686626474376,0.00126
CVE-2025-39753,0,0.2318686626474376,0.00146
CVE-2025-39752,0,0.2318686626474376,0.00159
CVE-2025-39748,0,0.2318686626474376,0.00158
CVE-2025-37768,0,0.2318686626474376,0.0017
CVE-2022-49785,0,0.2318686626474376,0.00164
CVE-2022-49784,0,0.2318686626474376,0.0014
CVE-2025-37772,0,0.2318686626474376,0.00166
CVE-2025-37771,0,0.2318686626474376,0.00166
CVE-2025-37770,0,0.2318686626474376,0.00171
CVE-2025-37769,0,0.2318686626474376,0.00166
CVE-2022-49780,0,0.2318686626474376,0.00184
CVE-2022-49778,0,0.2318686626474376,0.0014
CVE-2022-49777,0,0.2318686626474376,0.00184
CVE-2022-49786,0,0.2318686626474376,0.0014
